177	170	0.971663
767	151	0.133927
768	151	0.538055
648	155	0.68532
185	170	0.114585
1057	142	0.00921693
655	155	0.444075
656	155	0.0307932
130	1229	0.453658
6	176	0.336864
1060	142	0.858953
504	1217	0.184021
321	166	0.598658
138	172	0.452786
636	156	0.689046
21	176	0.564521
1263	1193	0.958349
24	176	0.72304
1110	1198	0.330013
29	176	0.694289
681	155	0.80533
682	155	0.840129
217	170	0.0402087
684	155	0.860467
685	155	0.729847
686	155	0.206842
687	155	0.997666
688	155	0.985091
689	155	0.080741
690	155	0.0259719
39	176	0.714327
691	155	0.360497
1063	143	0.647031
692	155	0.840541
166	1229	0.936716
693	155	0.146208
694	155	0.284987
1098	1199	0.520879
695	155	0.939173
138	173	0.460406
1287	1193	0.518528
702	1212	0.729245
89	1232	0.495963
530	1218	0.552219
686	156	0.572455
1098	143	0.538562
138	174	0.397653
555	1218	0.735748
317	169	0.476595
138	175	0.81958
113	176	0.527785
834	153	0.574395
309	170	0.0349526
155	175	0.70869
682	158	0.252159
124	176	0.813193
437	1223	0.661086
314	170	0.231254
161	175	0.492579
317	170	0.0635887
70	178	0.547081
535	163	0.318408
350	169	0.685615
134	176	0.790563
321	170	0.660724
509	164	0.826497
169	1232	0.499231
169	175	0.333991
138	176	0.0456633
328	170	0.802793
148	176	0.00118334
834	154	0.0955623
155	176	0.918096
411	168	0.614243
473	166	0.726053
134	1234	0.535652
198	175	0.931723
975	1207	0.476011
138	177	0.324788
170	176	0.968162
140	177	0.421759
143	177	0.788436
397	169	0.245624
866	1211	0.72645
30	181	0.0756166
186	176	0.201077
155	177	0.279654
32	181	0.586894
156	177	0.6665
808	156	0.45372
657	161	0.699575
198	176	0.259104
664	1218	0.314626
975	1208	0.144102
138	178	0.633629
201	176	0.696851
170	177	0.670122
731	159	0.772549
149	178	0.502419
682	161	0.00686615
837	156	0.516942
217	176	0.798254
899	154	0.0420372
222	176	0.30187
664	1219	0.252323
1161	1203	0.585414
666	1219	0.665588
138	179	0.973677
666	162	0.59424
201	177	0.559041
139	179	0.558899
552	166	0.484205
646	163	0.14379
430	170	0.705949
647	163	0.94521
249	176	0.730356
191	178	0.597632
658	163	0.116148
660	163	0.487474
940	154	0.204343
414	171	0.457713
136	180	0.368363
759	1217	0.681685
138	180	0.738563
449	170	0.232793
269	176	0.166961
673	163	0.38267
213	178	0.041933
155	180	0.214907
840	158	0.513991
285	176	0.287532
10	185	0.304775
414	172	0.366733
199	179	0.277132
293	176	0.63045
138	181	0.323829
139	181	0.73916
295	176	0.0836246
204	179	0.456022
486	170	0.142358
300	176	0.563102
149	181	0.421603
30	185	0.85946
185	180	0.36425
682	164	0.777192
621	166	0.344114
32	185	0.455983
498	170	0.969275
312	176	0.992077
685	164	0.340159
501	170	0.801261
162	181	0.949579
414	173	0.792747
509	170	0.182075
169	1238	0.185033
138	182	0.643464
733	163	0.810178
331	176	0.594272
798	161	0.00764107
520	170	0.753872
334	176	0.725628
336	176	0.108538
1019	154	0.0113967
1050	153	0.0784158
834	160	0.678737
741	163	0.649713
339	176	0.595289
154	182	0.730654
1116	1208	0.675669
682	165	0.533585
535	170	0.522172
445	1230	0.848563
910	158	0.829491
352	176	0.106917
321	177	0.0739912
851	1217	0.728932
138	183	0.7969
1047	1211	0.280595
893	1216	0.524691
1207	1206	0.7033
868	1217	0.601816
155	183	0.800338
717	1222	0.452725
158	183	0.811913
289	179	0.862438
138	184	0.33423
947	158	0.885645
330	178	0.280722
581	170	0.885932
953	158	0.243252
705	166	0.158096
1047	1212	0.62401
1206	1207	0.911579
1114	1210	0.46167
773	164	0.191384
1208	1207	0.493591
403	176	0.947372
713	166	0.00965833
745	1222	0.668914
716	166	0.114145
407	176	0.803691
134	1242	0.618164
42	188	0.322819
852	1219	0.0985434
138	185	0.685293
422	176	0.967091
609	170	0.650811
645	169	0.990405
616	170	0.781583
430	176	0.025529
647	169	0.58906
151	185	0.233239
152	185	0.67422
1207	1208	0.798554
620	170	0.748241
682	168	0.95163
435	176	0.988971
685	168	0.0807965
223	1240	0.33488
378	178	0.261962
750	166	0.026829
130	186	0.0767086
163	185	0.600704
629	170	0.64976
630	170	0.597069
414	177	0.0511391
138	186	0.520652
1131	1211	0.975671
170	185	0.19387
450	176	0.827994
359	179	0.809156
454	176	0.722523
300	1238	0.483989
672	169	0.710768
1076	156	0.396981
645	170	0.0910467
180	185	0.642434
647	170	0.397917
1081	156	0.479681
430	177	0.638752
1082	156	0.158063
649	170	0.710272
650	170	0.105772
220	184	0.7709
284	182	0.277063
658	170	0.957853
660	170	0.74999
289	182	0.812605
74	189	0.108729
603	1229	0.509241
1191	153	0.552126
138	187	0.315947
480	176	0.343449
667	170	0.428918
483	176	0.868238
82	189	0.5184
734	168	0.153055
176	186	0.952783
207	185	0.850758
674	170	0.34069
679	170	0.786745
217	185	0.542568
501	176	0.103444
505	176	0.188148
509	176	0.444969
230	185	0.98424
852	1222	0.167197
138	188	0.65029
1070	1215	0.445608
1039	159	0.679965
518	176	0.591173
736	169	0.222197
524	176	0.446006
1083	1215	0.435506
375	181	0.617161
130	189	0.381604
504	177	0.782274
138	189	0.372899
392	1238	0.370451
763	169	0.770328
733	170	0.669536
734	170	0.673417
549	176	0.497651
772	169	0.394601
958	163	0.285669
744	170	0.5625
283	185	0.466681
570	176	0.663447
291	185	0.747182
198	188	0.854378
138	190	0.436167
759	170	0.859172
576	176	0.275309
769	170	0.461184
583	176	0.35704
773	170	0.155227
155	190	0.0474914
188	1246	0.804643
560	177	0.493764
530	178	0.832716
220	188	0.612267
1214	1213	0.289086
783	170	0.331058
815	169	0.495447
134	1248	0.917132
138	191	0.138812
790	170	0.879627
607	176	0.282666
798	170	0.0612812
334	1242	0.338556
955	165	0.853958
959	165	0.485982
218	1246	0.187372
621	176	0.322034
1213	1214	0.920173
411	183	0.441406
226	189	0.277557
134	1249	0.941686
136	192	0.120633
138	192	0.164299
387	184	0.394675
1043	163	0.614025
178	191	0.886835
895	168	0.540948
647	176	0.963381
834	170	0.549516
682	175	0.617419
653	176	0.528719
654	176	0.119035
686	175	0.89884
717	174	0.3389
842	170	0.168788
1338	154	0.493875
134	1250	0.191064
630	177	0.686423
664	176	0.104888
138	193	0.7688
673	176	0.0469532
862	1227	0.690737
305	188	0.709137
524	1238	0.337925
306	188	0.94981
587	1236	0.946871
217	191	0.588273
159	193	0.573929
686	176	0.939019
161	193	0.208882
689	176	0.771135
878	170	0.466052
879	170	0.569057
880	170	0.0994602
1036	1222	0.575171
881	170	0.812139
882	170	0.662407
138	194	0.692327
883	170	0.179131
705	176	0.521944
89	1253	0.0926104
138	195	0.202331
734	176	0.0406669
89	1254	0.0690125
1082	1222	0.698571
741	176	0.66138
808	1231	0.238559
284	191	0.347225
8	200	0.768146
1191	162	0.924835
138	196	0.795024
83	198	0.278344
766	176	0.684894
552	1240	0.608465
1329	1215	0.686489
775	176	0.792533
808	1232	0.792696
633	181	0.207632
509	185	0.818126
138	197	0.292124
20	201	0.231218
22	201	0.517516
211	1252	0.785517
522	185	0.744951
125	198	0.517602
808	1233	0.0894254
654	1238	0.160383
1307	160	0.958809
535	185	0.690052
1032	169	0.561795
10	202	0.786722
508	1243	0.329865
1221	1220	0.707002
138	198	0.173385
542	1242	0.646179
360	191	0.0858866
147	198	0.0521572
1358	159	0.728241
1359	159	0.232199
404	1247	0.159371
32	202	0.00617714
842	176	0.135462
1220	1221	0.452841
198	197	0.700989
138	199	0.616515
78	201	0.178728
175	198	0.32208
857	176	0.942395
176	198	0.849125
1297	1219	0.179677
461	189	0.142249
154	199	0.693593
495	188	0.279001
188	198	0.669191
653	183	0.853695
197	198	0.534249
138	200	0.242364
888	176	0.287045
609	185	0.433937
113	201	0.91718
675	183	0.797102
179	199	0.95991
616	185	0.612132
154	200	0.77221
900	1233	0.901787
124	201	0.387619
682	183	0.851686
1242	1222	0.0926251
1129	169	0.935973
603	186	0.784891
138	201	0.935488
1229	166	0.00547571
645	185	0.0688739
646	185	0.0449986
648	185	0.20086
649	185	0.0228298
652	185	0.299816
156	201	0.607263
870	178	0.0327283
1057	1229	0.721679
871	178	0.890238
872	178	0.675688
844	1236	0.347491
255	198	0.38617
658	185	0.330098
943	176	0.671636
138	202	0.690835
945	176	0.631687
1225	1224	0.0603783
109	1260	0.627894
202	200	0.963053
951	176	0.0759287
176	201	0.427102
208	200	0.500204
177	201	0.459916
209	200	0.892985
955	176	0.326508
149	202	0.701582
166	202	0.983396
1224	1225	0.675903
138	203	0.194858
24	1264	0.754027
430	194	0.156109
217	201	0.0349178
530	1248	0.984067
288	1256	0.725168
320	198	0.387451
818	1239	0.790398
200	202	0.822161
138	204	0.533045
1041	175	0.900741
669	187	0.628347
1042	175	0.277691
330	198	0.257158
733	185	0.557007
1232	169	0.80763
798	183	0.0947991
213	202	0.218167
1238	169	0.111409
557	191	0.734015
218	202	0.0965668
530	1249	0.0333776
256	201	0.75927
166	204	0.0693539
292	200	0.0234327
138	205	0.302644
179	204	0.731666
436	1253	0.14661
282	201	0.376999
8	210	0.454269
783	185	0.111455
321	200	0.534391
569	192	0.424155
138	206	0.413863
294	201	0.836034
1257	1227	0.299007
827	1241	0.283784
312	201	0.977601
411	1255	0.354665
138	207	0.707388
1099	176	0.715601
882	183	0.154001
827	1242	0.839792
114	208	0.756734
332	201	0.891182
1108	176	0.435407
1019	179	0.312744
128	208	0.0475415
381	200	0.376779
107	209	0.161827
394	200	0.399506
921	183	0.237862
988	181	0.981292
1021	1237	0.738617
185	207	0.0824581
993	181	0.817328
1060	179	0.627166
1061	179	0.294244
882	185	0.15271
486	198	0.591677
487	198	0.0312185
394	201	0.399708
488	198	0.299419
953	183	0.290273
489	198	0.673299
427	200	0.854749
954	183	0.58422
490	198	0.409624
149	209	0.28249
491	198	0.816016
492	198	0.651299
493	198	0.116949
494	198	0.942377
495	198	0.698878
61	212	0.295855
496	198	0.593872
713	191	0.224635
497	198	0.886729
498	198	0.126545
499	198	0.798241
500	198	0.319181
1307	1229	0.621441
501	198	0.0919293
1184	176	0.879421
1185	176	0.431541
1186	176	0.80467
411	201	0.0688973
1187	176	0.327429
1033	181	0.586195
166	209	0.0788446
200	208	0.810517
46	213	0.401701
143	210	0.0464016
52	213	0.766692
209	208	0.791507
241	1264	0.565038
210	208	0.0526795
211	208	0.0539507
212	208	0.410784
244	1264	0.986643
213	208	0.302158
647	194	0.613524
214	208	0.713005
215	208	0.573489
216	208	0.183957
1053	181	0.943118
217	208	0.476799
0	215	0.574391
218	208	0.851228
63	213	0.645931
219	208	0.93025
220	208	0.153432
221	208	0.0861665
348	1261	0.771644
413	202	0.192056
1036	182	0.87757
200	209	0.253607
268	1264	0.493295
269	1264	0.963267
208	209	0.188784
116	212	0.996097
24	215	0.936727
118	212	0.905808
430	202	0.00951951
1144	179	0.393696
216	209	0.888273
1146	179	0.124105
1147	179	0.157867
208	210	0.218445
1235	1234	0.601524
212	210	0.287391
1176	1236	0.633268
500	201	0.622041
439	203	0.906645
904	188	0.877785
533	200	0.689387
658	196	0.7488
505	201	0.792032
508	201	0.718566
15	217	0.873283
673	196	0.422009
208	211	0.424888
147	213	0.169206
829	191	0.202524
1234	1235	0.915362
181	1269	0.337646
523	201	0.318486
896	189	0.832509
524	201	0.343408
588	199	0.0630827
533	1258	0.96442
501	202	0.974573
102	215	0.9436
540	1258	0.181469
356	1264	0.424866
763	1251	0.0857987
1043	185	0.47348
208	212	0.487602
364	1264	0.0278364
178	213	0.984944
210	212	0.393304
1266	1235	0.513222
1237	1236	0.947018
153	214	0.17852
122	215	0.467192
839	192	0.165349
594	200	0.315975
535	202	0.656733
1036	1243	0.565911
107	216	0.48906
262	211	0.722115
202	213	0.682544
575	201	0.0619435
208	213	0.558748
147	215	0.68716
1236	1237	0.620454
1175	182	0.192107
555	202	0.866812
218	213	0.137658
219	213	0.946483
126	216	0.917137
1090	185	0.00864163
594	201	0.73647
1276	179	0.292755
99	217	0.739704
909	191	0.291212
107	217	0.904297
208	214	0.866755
334	210	0.914778
243	213	0.344609
305	211	0.947343
215	214	0.775507
434	1264	0.40078
217	214	0.813407
218	214	0.0808132
95	1275	0.462805
220	214	0.798333
594	202	0.886322
223	214	0.788983
627	201	0.253439
381	209	0.509132
15	221	0.834988
388	209	0.408057
486	206	0.705786
208	215	0.718888
397	209	0.322289
214	215	0.184166
1330	179	0.0544657
277	213	0.184947
1269	181	0.57758
1331	179	0.965288
621	202	0.263848
220	215	0.126652
101	219	0.777605
628	202	0.194722
104	219	0.750569
107	219	0.665433
170	217	0.0716627
108	219	0.267072
1103	187	0.905014
176	217	0.0241468
21	222	0.994396
982	191	0.913501
394	210	0.121708
208	216	0.824514
209	216	0.773447
24	1279	0.79635
396	210	0.0811557
24	222	0.239009
707	200	0.896624
149	218	0.0758711
122	219	0.106529
185	217	0.991894
247	215	0.804697
588	204	0.807688
713	200	0.197037
217	216	0.0233065
683	201	0.436262
249	215	0.303291
219	216	0.309511
64	221	0.14151
840	196	0.158462
841	196	0.454779
191	217	0.135051
257	215	0.0919502
9	223	0.234837
104	220	0.828694
166	218	0.0810354
201	217	0.899592
297	214	0.838296
236	216	0.943925
208	217	0.484376
270	215	0.486368
520	207	0.268591
56	222	0.349388
707	201	0.626581
214	217	0.470256
216	217	0.583079
65	222	0.880926
67	222	0.651177
656	203	0.0717378
98	221	0.222593
224	217	0.0983352
38	223	0.451423
627	204	0.201991
1222	1242	0.370935
12	224	0.214278
478	209	0.202646
75	222	0.909908
76	222	0.182503
262	216	0.447613
77	222	0.502575
356	213	0.401732
202	218	0.229012
730	201	0.473579
111	221	0.277973
1165	187	0.669899
1166	187	0.0352847
238	217	0.589855
114	221	0.312041
208	218	0.383135
147	220	0.990763
179	1276	0.440163
213	218	0.259339
27	224	0.940284
214	218	0.161648
279	216	0.64383
63	223	0.491461
220	218	0.206586
716	202	0.0660028
65	223	0.938507
717	202	0.844426
66	223	0.242894
39	224	0.10837
166	220	0.365082
383	213	0.620247
818	1256	0.458238
603	206	0.706992
76	223	0.327756
763	201	0.975884
920	196	0.516531
208	219	0.906514
272	217	0.640068
273	217	0.359163
213	219	0.878201
184	220	0.962872
216	219	0.506482
0	226	0.335962
188	220	0.00984104
126	222	0.889227
220	219	0.394991
812	200	0.823247
533	209	0.0741283
68	224	0.554186
38	225	0.539013
317	216	0.75104
599	207	0.687755
849	1256	0.0168069
105	223	0.257112
324	216	0.877149
76	224	0.810318
1038	193	0.293118
295	217	0.916471
79	224	0.557949
208	220	0.952474
332	216	0.694587
115	223	0.78605
54	225	0.96106
214	220	0.527842
215	220	0.929956
61	225	0.00416632
403	214	0.450671
682	205	0.0822039
218	220	0.337258
219	220	0.181084
1245	1244	0.826593
222	220	0.276433
129	223	0.365092
843	200	0.613732
317	217	0.622947
844	200	0.288742
69	225	0.722648
845	200	0.691856
846	200	0.652671
71	225	0.0517137
847	200	0.170694
74	225	0.76188
324	217	0.0599554
76	225	0.983576
388	215	0.379911
176	222	0.702995
239	220	0.708376
332	217	0.710859
208	221	0.202898
333	217	0.0489941
59	226	0.191446
648	207	0.302126
805	202	0.700917
124	224	0.947553
1244	1245	0.237745
530	211	0.712983
748	204	0.853011
67	226	0.419013
223	221	0.739072
1246	188	0.713123
101	225	0.608165
102	225	0.772861
42	227	0.969853
105	225	0.497902
76	226	0.685931
293	219	0.852306
295	219	0.963534
388	216	0.9657
854	201	0.103044
111	225	0.604038
267	220	0.557099
299	219	0.0073274
553	211	0.557944
372	217	0.615752
621	209	0.64371
747	1262	0.700953
220	222	0.834705
686	207	0.309838
67	227	0.18683
6	229	0.459067
385	217	0.752454
300	220	0.587553
643	209	0.100384
23	229	0.572777
24	229	0.618116
305	220	0.728738
27	229	0.903519
121	226	0.507927
28	229	0.473299
214	223	0.272055
221	223	0.630762
408	217	0.57782
657	209	0.877254
255	222	0.600818
875	202	0.822757
132	226	0.912845
225	223	0.865403
1033	1254	0.911175
879	1259	0.0770818
260	222	0.825633
44	229	0.409482
46	229	0.0941777
667	209	0.222226
143	226	0.0111076
237	223	0.296848
52	229	0.101673
272	222	0.736367
241	223	0.837596
277	222	0.0771121
61	229	0.952687
247	223	0.891213
217	224	0.430658
374	219	0.324016
531	214	0.894639
256	223	0.936367
289	1279	0.0528449
71	229	0.326173
72	229	0.0205662
73	229	0.199039
1005	1256	0.209347
260	223	0.287309
664	210	0.738316
261	223	0.049441
355	220	0.494166
357	220	0.168646
264	223	0.829766
17	231	0.599664
360	220	0.896887
113	228	0.23415
333	1278	0.327576
241	224	0.302225
460	217	0.262544
306	1279	0.432581
243	224	0.389998
1019	199	0.0700303
370	220	0.258179
277	223	0.351756
495	216	0.655554
557	214	0.581839
713	209	0.841767
189	226	0.486151
716	209	0.851119
282	223	0.777425
470	217	0.150985
6	232	0.312105
223	225	0.519111
379	220	0.171115
383	220	0.310511
1036	199	0.463335
544	215	0.368968
794	1264	0.133473
237	225	0.983387
301	223	0.206874
240	225	0.176012
364	221	0.0951549
551	215	0.0992189
490	217	0.968195
552	215	0.877507
246	225	0.203787
525	216	0.935722
247	225	0.795542
930	203	0.681178
498	217	0.795103
963	202	0.11799
127	229	0.965252
4	233	0.00323233
1306	191	0.17014
128	229	0.446185
532	216	0.830259
67	231	0.126136
284	224	0.630479
256	225	0.795754
601	214	0.434363
18	233	0.422924
362	222	0.509898
333	223	0.473092
862	206	0.572798
431	220	0.321914
556	216	0.716322
868	206	0.373972
869	206	0.898485
343	223	0.858149
282	225	0.284171
287	225	0.437049
39	233	0.15021
101	231	0.883803
228	227	0.442773
353	223	0.0694794
355	223	0.281714
264	226	0.976
47	233	0.785592
50	233	0.0119831
425	221	0.580232
581	1273	0.99228
556	217	0.184887
805	209	0.0573574
62	233	0.0472816
311	225	0.769793
4	235	0.174394
5	235	0.241147
6	235	0.425977
71	233	0.81438
227	228	0.76292
1003	1260	0.683408
15	235	0.212641
575	217	0.450334
112	232	0.54365
422	222	0.410138
331	225	0.903907
424	222	0.562309
301	226	0.623464
23	235	0.689318
24	235	0.962709
1047	202	0.431276
185	230	0.655796
495	220	0.727816
309	226	0.295932
1053	202	0.897274
0	236	0.931998
63	234	0.303596
1057	202	0.727782
4	236	0.986784
7	236	0.469526
1061	202	0.833131
132	232	0.151615
8	236	0.857837
101	233	0.623859
508	1277	0.146763
230	229	0.452701
541	219	0.789703
386	224	0.71808
544	219	0.0717966
389	224	0.351417
18	236	0.84775
111	233	0.933147
238	229	0.690587
332	226	0.142842
425	223	0.698297
147	232	0.0319393
365	225	0.594975
833	210	0.674054
307	227	0.866562
339	226	0.145175
1021	204	0.135704
495	221	0.593802
2	237	0.338468
1058	1260	0.28293
7	237	0.542109
845	210	0.636182
39	236	0.418172
877	209	0.750288
909	1265	0.876595
9	237	0.228886
229	230	0.71881
478	222	0.376298
664	216	0.337268
479	222	0.97216
387	225	0.635069
605	218	0.0447439
422	224	0.451164
269	229	0.245245
307	1285	0.819802
1112	202	0.37453
555	220	0.609968
1113	202	0.530278
29	237	0.628014
466	223	0.312628
902	209	0.444646
127	234	0.0545478
4	238	0.0572008
36	237	0.192797
874	210	0.550524
875	210	0.938873
503	222	0.550414
40	237	0.539266
661	217	0.691857
1282	1254	0.47083
232	231	0.459732
17	238	0.420477
79	236	0.711382
422	225	0.679976
236	231	0.0989538
50	237	0.222381
578	220	0.455133
425	225	0.233559
24	238	0.755027
56	237	0.425891
552	221	0.397228
429	225	0.704045
554	1278	0.178209
1145	202	0.830082
92	236	0.119395
713	216	0.590153
407	226	0.374025
4	239	0.776617
36	238	0.502449
67	237	0.377336
100	236	0.995833
256	231	0.128586
599	220	0.858392
72	237	0.518937
600	220	0.994073
786	214	0.172421
601	220	0.21414
602	220	0.427553
1192	1258	0.755774
231	232	0.0390287
603	220	0.681636
604	220	0.0230864
233	232	0.810612
605	220	0.127986
1257	1256	0.0591017
234	232	0.791123
1227	1257	0.0486566
235	232	0.26927
236	232	0.180198
113	236	0.0706669
53	238	0.99002
54	238	0.06643
147	235	0.729303
24	239	0.159275
490	1281	0.0808688
92	237	0.466471
434	1283	0.800155
527	223	0.242947
466	225	0.451388
436	1283	0.476741
127	236	0.090538
6	240	0.577955
937	1267	0.665888
472	225	0.554724
132	236	0.706968
101	237	0.110537
105	237	0.839146
509	224	0.961558
541	223	0.556448
232	233	0.67252
1256	1257	0.739712
979	209	0.749832
111	237	0.46928
236	233	0.957906
763	216	0.648187
237	233	0.934207
238	233	0.120672
548	223	0.54907
364	229	0.735442
241	233	0.721603
990	209	0.13399
991	209	0.0715719
247	233	0.680744
992	209	0.157049
713	218	0.226664
993	209	0.938346
249	233	0.500975
312	231	0.415053
126	237	0.241231
251	233	0.247316
469	226	0.621755
503	225	0.744467
1000	1266	0.406484
101	238	0.409741
256	233	0.739412
102	238	0.904049
600	222	0.375277
105	238	0.072617
539	224	0.84019
261	233	0.026196
107	238	0.142713
108	238	0.883832
232	234	0.774742
264	233	0.710507
